5.422737419006E+04 6.306165071195E+05
5.422737456043E+04 6.305053164944E+05
5.422737493080E+04 6.303214440250E+05
5.422737530117E+04 6.299158050009E+05
5.422737567154E+04 6.302518001416E+05
5.422737604191E+04 6.301626897813E+05
5.422737641228E+04 6.297081968088E+05
5.422737678265E+04 6.296123759312E+05
5.422737715302E+04 6.295471952593E+05
5.422737752339E+04 6.292264849551E+05
5.422737789376E+04 6.289211321251E+05
5.422737826414E+04 6.290686431573E+05
5.422737863451E+04 6.293145282986E+05
5.422737900488E+04 6.289654638213E+05
5.422737937525E+04 6.285592580824E+05
5.422737974562E+04 6.286891809036E+05
5.422738011599E+04 6.287757707073E+05
5.422738048636E+04 6.289512698267E+05
5.422738085673E+04 6.286187658535E+05
5.422738122710E+04 6.284886757746E+05
5.422738159747E+04 6.283914723074E+05
5.422738196784E+04 6.285958885280E+05
5.422738233821E+04 6.281379248896E+05
5.422738270858E+04 6.282944161421E+05
5.422738307895E+04 6.281320894105E+05
5.422738344932E+04 6.283259744153E+05
5.422738381969E+04 6.281180256993E+05
5.422738419006E+04 6.281883546776E+05
5.422738456043E+04 6.286287779537E+05
5.422738493080E+04 6.286850027105E+05
5.422738530117E+04 6.288372591024E+05
5.422738567154E+04 6.283986151617E+05
5.422738604191E+04 6.289488372925E+05
5.422738641228E+04 6.289144247479E+05
5.422738678265E+04 6.290691510994E+05
5.422738715302E+04 6.287399327099E+05
5.422738752339E+04 6.291381716111E+05
5.422738789376E+04 6.293470368280E+05
5.422738826414E+04 6.292646012161E+05
5.422738863451E+04 6.291303360542E+05
5.422738900488E+04 6.297147390700E+05
5.422738937525E+04 6.297551602161E+05
5.422738974562E+04 6.297880008612E+05
5.422739011599E+04 6.301438387726E+05
5.422739048636E+04 6.301522919876E+05
5.422739085673E+04 6.302120144356E+05
5.422739122710E+04 6.302252180978E+05
5.422739159747E+04 6.306001382776E+05
5.422739196784E+04 6.305725589945E+05
5.422739233821E+04 6.308180064169E+05
5.422739270858E+04 6.307111160468E+05
5.422739307895E+04 6.313219881092E+05
5.422739344932E+04 6.312694858068E+05
5.422739381969E+04 6.313419900246E+05
5.422739419006E+04 6.315579315410E+05
5.422739456043E+04 6.316438748916E+05
5.422739493080E+04 6.315133116889E+05
5.422739530117E+04 6.314228185331E+05
5.422739567154E+04 6.319493774922E+05
5.422739604191E+04 6.318046461656E+05
5.422739641228E+04 6.318461123009E+05
5.422739678265E+04 6.317985421105E+05
5.422739715302E+04 6.321509598351E+05
5.422739752339E+04 6.318768264122E+05
5.422739789376E+04 6.321147775841E+05
5.422739826414E+04 6.320207958947E+05
5.422739863451E+04 6.320215961876E+05
5.422739900488E+04 6.320087194787E+05
5.422739937525E+04 6.320000200158E+05
5.422739974562E+04 6.318732863732E+05
5.422740011599E+04 6.318747979699E+05
5.422740048636E+04 6.318517181359E+05
5.422740085673E+04 6.316878128624E+05
5.422740122710E+04 6.319166260949E+05
5.422740159747E+04 6.315097727013E+05
5.422740196784E+04 6.314597783654E+05
5.422740233821E+04 6.315693661136E+05
5.422740270858E+04 6.314421015323E+05
5.422740307895E+04 6.312905616402E+05
5.422740344932E+04 6.310741317598E+05
5.422740381969E+04 6.309312992903E+05
5.422740419006E+04 6.306580699688E+05
5.422740456043E+04 6.308872396824E+05
5.422740493080E+04 6.307105933657E+05
5.422740530117E+04 6.306247954393E+05
5.422740567154E+04 6.302266382876E+05
5.422740604191E+04 6.301969859484E+05
5.422740641228E+04 6.299475986884E+05
5.422740678265E+04 6.299752814678E+05
5.422740715302E+04 6.294574580991E+05
5.422740752339E+04 6.296944687629E+05
5.422740789376E+04 6.295091201472E+05
5.422740826414E+04 6.294660701505E+05
5.422740863451E+04 6.290729399391E+05
5.422740900488E+04 6.292480629055E+05
5.422740937525E+04 6.286197786726E+05
5.422740974562E+04 6.287614058756E+05
5.422741011599E+04 6.287343676668E+05
5.422741048636E+04 6.285659667409E+05
5.422741085673E+04 6.285684378741E+05
5.422741122710E+04 6.289191477392E+05
5.422741159747E+04 6.284849482605E+05
5.422741196784E+04 6.285344651999E+05
5.422741233821E+04 6.285076005896E+05
5.422741270858E+04 6.283639745930E+05
5.422741307895E+04 6.279572247718E+05
5.422741344932E+04 6.282801810834E+05
5.422741381969E+04 6.284158928870E+05
5.422741419006E+04 6.285447288373E+05
5.422741456043E+04 6.284480028039E+05
5.422741493080E+04 6.285538951022E+05
5.422741530117E+04 6.285473399896E+05
5.422741567154E+04 6.285431397366E+05
5.422741604191E+04 6.284391933384E+05
5.422741641228E+04 6.285353007693E+05
5.422741678265E+04 6.290619748196E+05
5.422741715302E+04 6.291060455574E+05
5.422741752339E+04 6.290578475380E+05
5.422741789376E+04 6.292351124560E+05
5.422741826414E+04 6.292441277687E+05
5.422741863451E+04 6.294860041855E+05
5.422741900488E+04 6.296150910860E+05
5.422741937525E+04 6.299630518055E+05
5.422741974562E+04 6.302299631995E+05
5.422742011599E+04 6.301666722649E+05
5.422742048636E+04 6.306549861150E+05
5.422742085673E+04 6.302360714863E+05
5.422742122710E+04 6.305737314811E+05
5.422742159747E+04 6.308517733460E+05
5.422742196784E+04 6.307898355519E+05
5.422742233821E+04 6.309504420053E+05
5.422742270858E+04 6.310705776258E+05
5.422742307895E+04 6.313237250299E+05
5.422742344932E+04 6.312493154538E+05
5.422742381969E+04 6.312354017268E+05
5.422742419006E+04 6.316908459969E+05
5.422742456043E+04 6.316895586877E+05
5.422742493080E+04 6.318775286722E+05
5.422742530117E+04 6.318237751918E+05
5.422742567154E+04 6.316948621260E+05
5.422742604191E+04 6.317266395026E+05
5.422742641228E+04 6.321716349857E+05
5.422742678265E+04 6.317740115760E+05
5.422742715302E+04 6.321547630410E+05
5.422742752339E+04 6.320773269267E+05
5.422742789376E+04 6.320486574395E+05
5.422742826414E+04 6.317045148161E+05
5.422742863451E+04 6.316586027447E+05
5.422742900488E+04 6.317549423648E+05
5.422742937525E+04 6.319976729587E+05
5.422742974562E+04 6.316501353644E+05
5.422743011599E+04 6.316162058010E+05
5.422743048636E+04 6.313885538203E+05
5.422743085673E+04 6.313431340863E+05
5.422743122710E+04 6.311191299131E+05
5.422743159747E+04 6.311222696541E+05
5.422743196784E+04 6.308254647808E+05
5.422743233821E+04 6.307141593260E+05
5.422743270858E+04 6.307071556603E+05
5.422743307895E+04 6.304363440276E+05
5.422743344932E+04 6.301842830561E+05
5.422743381969E+04 6.300563241413E+05
5.422743419006E+04 6.296257732254E+05
5.422743456043E+04 6.295419264424E+05
5.422743493080E+04 6.293261981742E+05
5.422743530117E+04 6.295176683633E+05
5.422743567154E+04 6.295078308155E+05
5.422743604191E+04 6.289086243319E+05
5.422743641228E+04 6.290294820497E+05
5.422743678265E+04 6.287129376859E+05
5.422743715302E+04 6.286303251852E+05
5.422743752339E+04 6.287036458649E+05
5.422743789376E+04 6.283807353996E+05
5.422743826414E+04 6.281182447202E+05
5.422743863451E+04 6.281266970316E+05
5.422743900488E+04 6.282453896539E+05
5.422743937525E+04 6.279552126489E+05
5.422743974562E+04 6.280976344970E+05
5.422744011599E+04 6.278280956752E+05
5.422744048636E+04 6.277895168013E+05
5.422744085673E+04 6.276707198868E+05
5.422744122710E+04 6.277906018492E+05
5.422744159747E+04 6.274452854957E+05
5.422744196784E+04 6.274441484888E+05
5.422744233821E+04 6.273580660434E+05
5.422744270858E+04 6.278230754902E+05
5.422744307895E+04 6.275772591654E+05
5.422744344932E+04 6.277058646773E+05
5.422744381969E+04 6.276894060405E+05
5.422744419006E+04 6.275780590222E+05
5.422744456043E+04 6.280332944405E+05
5.422744493080E+04 6.279132333722E+05
5.422744530117E+04 6.276927599148E+05
5.422744567154E+04 6.282893484239E+05
5.422744604191E+04 6.280602469619E+05
5.422744641228E+04 6.279973359849E+05
5.422744678265E+04 6.284589844458E+05
5.422744715302E+04 6.282548527338E+05
5.422744752339E+04 6.286266207864E+05
5.422744789376E+04 6.290245327849E+05
5.422744826414E+04 6.287163816891E+05
5.422744863451E+04 6.287458758539E+05
5.422744900488E+04 6.290229989480E+05
5.422744937525E+04 6.296017434210E+05
5.422744974562E+04 6.295358752126E+05
5.422745011599E+04 6.297500924612E+05
5.422745048636E+04 6.300624481821E+05
5.422745085673E+04 6.299639174959E+05
5.422745122710E+04 6.304945767120E+05
5.422745159747E+04 6.305201591585E+05
5.422745196784E+04 6.305422463635E+05
5.422745233821E+04 6.309128438209E+05
5.422745270858E+04 6.311453949278E+05
5.422745307895E+04 6.308427273885E+05
5.422745344932E+04 6.312602917620E+05
5.422745381969E+04 6.313554033040E+05
5.422745419006E+04 6.314685360977E+05
5.422745456043E+04 6.314346291470E+05
5.422745493080E+04 6.318202146137E+05
5.422745530117E+04 6.317182986285E+05
5.422745567154E+04 6.320477913843E+05
5.422745604191E+04 6.319631496527E+05
5.422745641228E+04 6.314526817052E+05
5.422745678265E+04 6.321471934786E+05
5.422745715302E+04 6.316017356462E+05
5.422745752339E+04 6.321691607384E+05
5.422745789376E+04 6.321304548213E+05
5.422745826414E+04 6.321383574785E+05
5.422745863451E+04 6.320310181695E+05
5.422745900488E+04 6.319437811259E+05
5.422745937525E+04 6.318838118668E+05
5.422745974562E+04 6.318292661945E+05
5.422746011599E+04 6.318138288309E+05
5.422746048636E+04 6.315703518313E+05
5.422746085673E+04 6.315513074083E+05
5.422746122710E+04 6.315367531398E+05
5.422746159747E+04 6.314589333236E+05
5.422746196784E+04 6.311972147976E+05
5.422746233821E+04 6.309961827060E+05
5.422746270858E+04 6.311634225115E+05
5.422746307895E+04 6.307113944562E+05
5.422746344932E+04 6.307944184678E+05
5.422746381969E+04 6.305121176864E+05
5.422746419006E+04 6.304954318888E+05
5.422746456043E+04 6.305293660098E+05
5.422746493080E+04 6.302562396229E+05
5.422746530117E+04 6.303176576947E+05
5.422746567154E+04 6.299833328667E+05
5.422746604191E+04 6.302434939385E+05
5.422746641228E+04 6.298163803978E+05
5.422746678265E+04 6.298374606591E+05
5.422746715302E+04 6.298308257103E+05
5.422746752339E+04 6.296980018883E+05
5.422746789376E+04 6.295562476769E+05
5.422746826414E+04 6.293019871178E+05
5.422746863451E+04 6.294547782555E+05
5.422746900488E+04 6.290167388878E+05
5.422746937525E+04 6.295739448815E+05
5.422746974562E+04 6.288868371544E+05
5.422747011599E+04 6.291728591271E+05
5.422747048636E+04 6.290418640099E+05
5.422747085673E+04 6.292862307702E+05
5.422747122710E+04 6.287222705040E+05
5.422747159747E+04 6.289914714318E+05
5.422747196784E+04 6.290101011925E+05
5.422747233821E+04 6.291018786583E+05
5.422747270858E+04 6.289801562462E+05
5.422747307895E+04 6.290608135949E+05
5.422747344932E+04 6.289536000939E+05
5.422747381969E+04 6.288481123009E+05
5.422747419006E+04 6.293381517296E+05
5.422747456043E+04 6.288931448937E+05
5.422747493080E+04 6.291353083458E+05
5.422747530117E+04 6.292749366670E+05
5.422747567154E+04 6.291400295474E+05
5.422747604191E+04 6.291966935239E+05
5.422747641228E+04 6.289430798688E+05
5.422747678265E+04 6.295880452670E+05
5.422747715302E+04 6.294335252599E+05
5.422747752339E+04 6.295300091386E+05
5.422747789376E+04 6.293500106805E+05
5.422747826414E+04 6.296056191140E+05
5.422747863451E+04 6.298296082889E+05
5.422747900488E+04 6.300322641927E+05
5.422747937525E+04 6.298422867270E+05
5.422747974562E+04 6.304670399899E+05
5.422748011599E+04 6.301491232091E+05
5.422748048636E+04 6.303768371642E+05
5.422748085673E+04 6.308098817144E+05
5.422748122710E+04 6.306992325916E+05
5.422748159747E+04 6.303266426030E+05
5.422748196784E+04 6.307123326786E+05
5.422748233821E+04 6.305345361447E+05
5.422748270858E+04 6.308240383409E+05
5.422748307895E+04 6.310249455540E+05
5.422748344932E+04 6.312007704553E+05
5.422748381969E+04 6.311810814338E+05
5.422748419006E+04 6.312889670946E+05
5.422748456043E+04 6.315776970752E+05
5.422748493080E+04 6.312882696318E+05
5.422748530117E+04 6.313864626968E+05
5.422748567154E+04 6.313265000280E+05
5.422748604191E+04 6.314061004221E+05
5.422748641228E+04 6.316693588814E+05
5.422748678265E+04 6.314613259413E+05
5.422748715302E+04 6.314853275097E+05
5.422748752339E+04 6.316119057550E+05
5.422748789376E+04 6.311212911590E+05
5.422748826414E+04 6.314734078526E+05
5.422748863451E+04 6.313541867616E+05
5.422748900488E+04 6.313760995679E+05
5.422748937525E+04 6.313393554333E+05
5.422748974562E+04 6.313304190636E+05
5.422749011599E+04 6.311062662551E+05
5.422749048636E+04 6.310302748042E+05
5.422749085673E+04 6.308476261854E+05
5.422749122710E+04 6.309813005042E+05
5.422749159747E+04 6.313531995164E+05
5.422749196784E+04 6.308273900171E+05
5.422749233821E+04 6.307751545099E+05
5.422749270858E+04 6.306911917044E+05
5.422749307895E+04 6.306715698942E+05
5.422749344932E+04 6.309195713791E+05
5.422749381969E+04 6.308871167085E+05
5.422749419006E+04 6.303234774908E+05
5.422749456043E+04 6.303233448941E+05
5.422749493080E+04 6.303436829274E+05
5.422749530117E+04 6.302015569750E+05
5.422749567154E+04 6.301938534448E+05
5.422749604191E+04 6.300359692298E+05
5.422749641228E+04 6.299542095081E+05
5.422749678265E+04 6.299531086295E+05
5.422749715302E+04 6.298771088065E+05
5.422749752339E+04 6.300390305526E+05
5.422749789376E+04 6.297806075817E+05
5.422749826414E+04 6.297679115057E+05
5.422749863451E+04 6.297632615291E+05
5.422749900488E+04 6.293711758559E+05
5.422749937525E+04 6.298480766663E+05
5.422749974562E+04 6.300467997581E+05
5.422750011599E+04 6.297589564727E+05
5.422750048636E+04 6.297898218822E+05
5.422750085673E+04 6.295113190655E+05
5.422750122710E+04 6.298660111224E+05
5.422750159747E+04 6.298189062191E+05
5.422750196784E+04 6.297687545830E+05
5.422750233821E+04 6.297962390773E+05
5.422750270858E+04 6.297485162481E+05
5.422750307895E+04 6.298660479291E+05
5.422750344932E+04 6.298881291039E+05
5.422750381969E+04 6.303052857749E+05
5.422750419006E+04 6.300839825682E+05
5.422750456043E+04 6.299150982060E+05
5.422750493080E+04 6.301045162583E+05
5.422750530117E+04 6.302940401452E+05
5.422750567154E+04 6.301732767758E+05
5.422750604191E+04 6.299783139488E+05
5.422750641228E+04 6.301880441894E+05
5.422750678265E+04 6.303227633431E+05
5.422750715302E+04 6.301570642571E+05
5.422750752339E+04 6.303606828633E+05
5.422750789376E+04 6.300441077141E+05
5.422750826414E+04 6.303442433541E+05
5.422750863451E+04 6.300499778461E+05
5.422750900488E+04 6.303838039609E+05
5.422750937525E+04 6.305060842415E+05
5.422750974562E+04 6.301646738358E+05
5.422751011599E+04 6.304669441882E+05
5.422751048636E+04 6.304861048470E+05
5.422751085673E+04 6.300814599657E+05
5.422751122710E+04 6.301605810124E+05
5.422751159747E+04 6.302849587170E+05
5.422751196784E+04 6.299544052984E+05
5.422751233821E+04 6.301249699675E+05
5.422751270858E+04 6.300800837922E+05
5.422751307895E+04 6.301472024843E+05
5.422751344932E+04 6.299003917496E+05
5.422751381969E+04 6.300990009738E+05
5.422751419006E+04 6.300796091673E+05
5.422751456043E+04 6.297814643848E+05
5.422751493080E+04 6.297661762555E+05
5.422751530117E+04 6.295298956980E+05
5.422751567154E+04 6.297663124936E+05
5.422751604191E+04 6.297344906571E+05
5.422751641228E+04 6.292357781755E+05
5.422751678265E+04 6.294761819471E+05
5.422751715302E+04 6.295356869379E+05
5.422751752339E+04 6.293609644817E+05
5.422751789376E+04 6.295594778098E+05
5.422751826414E+04 6.293701044041E+05
5.422751863451E+04 6.293276577450E+05
5.422751900488E+04 6.295712004610E+05
5.422751937525E+04 6.291687345420E+05
5.422751974562E+04 6.293191093145E+05
5.422752011599E+04 6.295641168693E+05
5.422752048636E+04 6.294116786462E+05
5.422752085673E+04 6.295342263621E+05
5.422752122710E+04 6.292887195108E+05
5.422752159747E+04 6.296356186132E+05
5.422752196784E+04 6.298330713203E+05
5.422752233821E+04 6.292867881043E+05
5.422752270858E+04 6.297969754531E+05
5.422752307895E+04 6.298678131252E+05
5.422752344932E+04 6.295106654363E+05
5.422752381969E+04 6.300210001510E+05
5.422752419006E+04 6.296739010087E+05
5.422752456043E+04 6.295845654632E+05
5.422752493080E+04 6.297020915090E+05
5.422752530117E+04 6.300465989409E+05
5.422752567154E+04 6.302629462009E+05
5.422752604191E+04 6.299463911563E+05
5.422752641228E+04 6.298919088587E+05
5.422752678265E+04 6.304428156546E+05
5.422752715302E+04 6.300885449762E+05
5.422752752339E+04 6.302089393486E+05
5.422752789376E+04 6.306820996112E+05
5.422752826414E+04 6.305695656984E+05
5.422752863451E+04 6.305492424231E+05
5.422752900488E+04 6.305838390968E+05
5.422752937525E+04 6.303768762605E+05
5.422752974562E+04 6.307301869479E+05
5.422753011599E+04 6.305207256952E+05
5.422753048636E+04 6.307028539325E+05
5.422753085673E+04 6.305739804393E+05
5.422753122710E+04 6.308128578195E+05
5.422753159747E+04 6.306491004130E+05
5.422753196784E+04 6.306292865302E+05
5.422753233821E+04 6.308024485856E+05
5.422753270858E+04 6.309966359129E+05
5.422753307895E+04 6.310200721922E+05
5.422753344932E+04 6.308360364972E+05
5.422753381969E+04 6.306479643389E+05
5.422753419006E+04 6.310805284770E+05
5.422753456043E+04 6.305014394118E+05
5.422753493080E+04 6.305823561428E+05
5.422753530117E+04 6.304170376341E+05
5.422753567154E+04 6.304761999114E+05
5.422753604191E+04 6.300976111195E+05
5.422753641228E+04 6.304391577029E+05
5.422753678265E+04 6.300172663219E+05
5.422753715302E+04 6.302138744622E+05
5.422753752339E+04 6.300111101342E+05
5.422753789376E+04 6.297693250695E+05
5.422753826414E+04 6.297451889611E+05
5.422753863451E+04 6.300017827569E+05
5.422753900488E+04 6.294901945763E+05
5.422753937525E+04 6.293505435143E+05
5.422753974562E+04 6.294497498742E+05
5.422754011599E+04 6.295414019738E+05
5.422754048636E+04 6.293537941247E+05
5.422754085673E+04 6.292917598839E+05
5.422754122710E+04 6.293015122033E+05
5.422754159747E+04 6.290838894005E+05
5.422754196784E+04 6.294550154992E+05
5.422754233821E+04 6.287746284142E+05
5.422754270858E+04 6.292931203576E+05
5.422754307895E+04 6.291361922570E+05
5.422754344932E+04 6.293199920006E+05
5.422754381969E+04 6.288130312462E+05
5.422754419006E+04 6.292245830651E+05
5.422754456043E+04 6.290575235558E+05
5.422754493080E+04 6.292675031090E+05
5.422754530117E+04 6.294378264122E+05
5.422754567154E+04 6.290606871300E+05
5.422754604191E+04 6.291938373375E+05
5.422754641228E+04 6.295683900109E+05
5.422754678265E+04 6.295099106408E+05
5.422754715302E+04 6.294808162194E+05
5.422754752339E+04 6.294336524010E+05
5.422754789376E+04 6.299261182213E+05
5.422754826414E+04 6.295873801574E+05
5.422754863451E+04 6.298927645340E+05
5.422754900488E+04 6.302298926098E+05
5.422754937525E+04 6.302380355749E+05
5.422754974562E+04 6.303464826476E+05
5.422755011599E+04 6.301674860007E+05
5.422755048636E+04 6.302858636919E+05
5.422755085673E+04 6.307691790789E+05
5.422755122710E+04 6.308183234223E+05
5.422755159747E+04 6.308246942711E+05
5.422755196784E+04 6.309124916672E+05
5.422755233821E+04 6.312569180405E+05
5.422755270858E+04 6.311724912443E+05
5.422755307895E+04 6.316028160803E+05
5.422755344932E+04 6.315277934680E+05
5.422755381969E+04 6.317262226936E+05
5.422755419006E+04 6.315816776164E+05
5.422755456043E+04 6.319749362110E+05
5.422755493080E+04 6.318281227108E+05
5.422755530117E+04 6.317828859150E+05
5.422755567154E+04 6.320236968978E+05
5.422755604191E+04 6.320473060959E+05
5.422755641228E+04 6.321120765284E+05
5.422755678265E+04 6.319361244482E+05
5.422755715302E+04 6.319638542381E+05
5.422755752339E+04 6.317467632462E+05
5.422755789376E+04 6.320474672770E+05
5.422755826414E+04 6.317690153991E+05
5.422755863451E+04 6.316645102011E+05
5.422755900488E+04 6.318149915719E+05
5.422755937525E+04 6.318587559019E+05
5.422755974562E+04 6.314541233095E+05
5.422756011599E+04 6.314335579160E+05
5.422756048636E+04 6.316417665880E+05
5.422756085673E+04 6.311689961307E+05
5.422756122710E+04 6.309366430951E+05
5.422756159747E+04 6.311375101151E+05
5.422756196784E+04 6.308398780384E+05
5.422756233821E+04 6.303961804334E+05
5.422756270858E+04 6.307843436126E+05
5.422756307895E+04 6.302644921941E+05
5.422756344932E+04 6.303524932966E+05
5.422756381969E+04 6.303262476564E+05
5.422756419006E+04 6.300320014615E+05
5.422756456043E+04 6.300496756903E+05
5.422756493080E+04 6.297508296341E+05
5.422756530117E+04 6.302299170001E+05
5.422756567154E+04 6.296260641453E+05
5.422756604191E+04 6.296887460668E+05
5.422756641228E+04 6.293198818763E+05
5.422756678265E+04 6.295966459561E+05
5.422756715302E+04 6.291256691470E+05
5.422756752339E+04 6.292779344120E+05
5.422756789376E+04 6.288331714193E+05
5.422756826414E+04 6.288626440221E+05
5.422756863451E+04 6.288334677202E+05
5.422756900488E+04 6.286068254924E+05
5.422756937525E+04 6.287573344016E+05
5.422756974562E+04 6.286638350511E+05
5.422757011599E+04 6.287049003977E+05
5.422757048636E+04 6.291305391061E+05
5.422757085673E+04 6.285625278738E+05
5.422757122710E+04 6.285154208431E+05
5.422757159747E+04 6.283622389565E+05
5.422757196784E+04 6.282937513190E+05
5.422757233821E+04 6.284891516920E+05
5.422757270858E+04 6.284298219481E+05
5.422757307895E+04 6.286634605295E+05
5.422757344932E+04 6.281317933227E+05
5.422757381969E+04 6.286433539870E+05
5.422757419006E+04 6.284461737788E+05
5.422757456043E+04 6.284755266929E+05
5.422757493080E+04 6.287412755853E+05
5.422757530117E+04 6.285815796737E+05
5.422757567154E+04 6.284066661834E+05
5.422757604191E+04 6.284243188589E+05
5.422757641228E+04 6.286277918241E+05
5.422757678265E+04 6.283810670142E+05
5.422757715302E+04 6.283538433398E+05
5.422757752339E+04 6.288217092528E+05
5.422757789376E+04 6.288660934765E+05
5.422757826414E+04 6.291675596184E+05
5.422757863451E+04 6.294681135373E+05
5.422757900488E+04 6.288321461799E+05
5.422757937525E+04 6.291651123480E+05
5.422757974562E+04 6.294788042513E+05
5.422758011599E+04 6.295507611357E+05
5.422758048636E+04 6.297530873985E+05
5.422758085673E+04 6.299706140377E+05
5.422758122710E+04 6.300112429962E+05
5.422758159747E+04 6.300772889215E+05
5.422758196784E+04 6.303203066331E+05
5.422758233821E+04 6.301318649183E+05
5.422758270858E+04 6.305609221173E+05
5.422758307895E+04 6.306873789295E+05
5.422758344932E+04 6.304780173376E+05
5.422758381969E+04 6.306933927786E+05
5.422758419006E+04 6.310563512472E+05
5.422758456043E+04 6.307770190147E+05
5.422758493080E+04 6.308721895802E+05
5.422758530117E+04 6.308497371669E+05
5.422758567154E+04 6.308369773794E+05
5.422758604191E+04 6.308581854415E+05
5.422758641228E+04 6.308809046622E+05
5.422758678265E+04 6.310835667310E+05
5.422758715302E+04 6.308236961112E+05
5.422758752339E+04 6.310666410427E+05
5.422758789376E+04 6.308908831527E+05
5.422758826414E+04 6.307968239788E+05
5.422758863451E+04 6.304581439093E+05
5.422758900488E+04 6.308116819750E+05
5.422758937525E+04 6.305773035445E+05
5.422758974562E+04 6.303788191301E+05
5.422759011599E+04 6.305889372576E+05
5.422759048636E+04 6.306111954445E+05
5.422759085673E+04 6.301797270477E+05
5.422759122710E+04 6.301972277039E+05
5.422759159747E+04 6.300570056511E+05
5.422759196784E+04 6.298503730733E+05
5.422759233821E+04 6.296009136695E+05
5.422759270858E+04 6.298437730976E+05
5.422759307895E+04 6.296436326685E+05
5.422759344932E+04 6.292323889606E+05
5.422759381969E+04 6.295189380880E+05
5.422759419006E+04 6.293384298460E+05
5.422759456043E+04 6.291134737747E+05
5.422759493080E+04 6.291536284448E+05
5.422759530117E+04 6.289909077266E+05
5.422759567154E+04 6.289986666111E+05
5.422759604191E+04 6.284966414871E+05
5.422759641228E+04 6.287475211161E+05
5.422759678265E+04 6.285480661119E+05
5.422759715302E+04 6.287965264937E+05
5.422759752339E+04 6.286846030873E+05
5.422759789376E+04 6.286666607245E+05
5.422759826414E+04 6.284460069067E+05
5.422759863451E+04 6.285437924036E+05
5.422759900488E+04 6.285983809482E+05
5.422759937525E+04 6.283022757840E+05
5.422759974562E+04 6.287536799945E+05
5.422760011599E+04 6.284679265513E+05
5.422760048636E+04 6.282760789989E+05
5.422760085673E+04 6.284793694162E+05
5.422760122710E+04 6.283204504731E+05
5.422760159747E+04 6.283410201411E+05
5.422760196784E+04 6.280127144483E+05
5.422760233821E+04 6.282521321498E+05
5.422760270858E+04 6.285315345791E+05
5.422760307895E+04 6.285077517053E+05
5.422760344932E+04 6.286171174478E+05
5.422760381969E+04 6.286105324762E+05
5.422760419006E+04 6.285601996753E+05
5.422760456043E+04 6.288458420999E+05
5.422760493080E+04 6.289187946000E+05
5.422760530117E+04 6.289255145172E+05
5.422760567154E+04 6.286564997896E+05
5.422760604191E+04 6.291481183967E+05
5.422760641228E+04 6.288876100345E+05
5.422760678265E+04 6.295417749202E+05
5.422760715302E+04 6.293126329157E+05
5.422760752339E+04 6.294661372297E+05
5.422760789376E+04 6.294558424815E+05
5.422760826414E+04 6.299933742128E+05
5.422760863451E+04 6.298632036013E+05
5.422760900488E+04 6.300163350062E+05
5.422760937525E+04 6.300048065148E+05
5.422760974562E+04 6.300826400414E+05
5.422761011599E+04 6.302176849633E+05
5.422761048636E+04 6.304080179711E+05
5.422761085673E+04 6.306555594140E+05
5.422761122710E+04 6.306386473961E+05
5.422761159747E+04 6.304900554772E+05
5.422761196784E+04 6.305859714318E+05
5.422761233821E+04 6.306903201256E+05
5.422761270858E+04 6.312335699425E+05
5.422761307895E+04 6.306281293908E+05
5.422761344932E+04 6.308734458580E+05
5.422761381969E+04 6.310588868371E+05
5.422761419006E+04 6.309288776818E+05
5.422761456043E+04 6.313717432824E+05
5.422761493080E+04 6.309275234948E+05
5.422761530117E+04 6.312273015099E+05
5.422761567154E+04 6.310816376305E+05
5.422761604191E+04 6.313133937951E+05
5.422761641228E+04 6.312079254113E+05
5.422761678265E+04 6.308840761071E+05
5.422761715302E+04 6.312208266564E+05
5.422761752339E+04 6.310149123497E+05
5.422761789376E+04 6.309135223351E+05
5.422761826414E+04 6.312259280968E+05
5.422761863451E+04 6.307270256310E+05
5.422761900488E+04 6.309604392663E+05
5.422761937525E+04 6.308116873131E+05
5.422761974562E+04 6.305398153649E+05
5.422762011599E+04 6.307423787804E+05
5.422762048636E+04 6.305210282233E+05
5.422762085673E+04 6.307182691462E+05
5.422762122710E+04 6.305663823760E+05
5.422762159747E+04 6.302861240837E+05
5.422762196784E+04 6.303020735431E+05
5.422762233821E+04 6.300972380808E+05
5.422762270858E+04 6.297838011664E+05
5.422762307895E+04 6.295374481571E+05
5.422762344932E+04 6.291576837357E+05
5.422762381969E+04 6.292265843615E+05
5.422762419006E+04 6.292417656561E+05
5.422762456043E+04 6.285911968531E+05
5.422762493080E+04 6.285276410086E+05
5.422762530117E+04 6.286918174377E+05
5.422762567154E+04 6.281543442414E+05
5.422762604191E+04 6.286280019829E+05
5.422762641228E+04 6.282592150354E+05
5.422762678265E+04 6.281637879921E+05
5.422762715302E+04 6.280569084875E+05
5.422762752339E+04 6.278561406122E+05
5.422762789376E+04 6.277133587024E+05
5.422762826414E+04 6.279489049181E+05
5.422762863451E+04 6.277108370323E+05
5.422762900488E+04 6.276277769726E+05
5.422762937525E+04 6.276395803304E+05
5.422762974562E+04 6.276629028417E+05
5.422763011599E+04 6.278320314535E+05
5.422763048636E+04 6.278223942789E+05
5.422763085673E+04 6.278961552672E+05
5.422763122710E+04 6.278313731208E+05
5.422763159747E+04 6.280227911588E+05
5.422763196784E+04 6.279715309999E+05
5.422763233821E+04 6.281315433764E+05
5.422763270858E+04 6.282739925928E+05
5.422763307895E+04 6.286304251222E+05
